rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
4928,You Wish,Nightmares On Wax,[],In A Space Outta Sound,2006-02-20,2006,"[""techno"",""trip-hop"",""jazz"",""electronic"",""bleep techno"",""downtempo"",""electronica"",""trip hop""]","[""und""]",,,,,,,spotify_popularity,67.0,score_0_100,,,,23.45,6G6M4fl2I0eqEQnzyTwR8m,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""techno"",""trip-hop"",""jazz"",""electronic"",""bleep techno"",""downtempo"",""electronica"",""trip hop""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4929,Blue Moon,Billie Holiday,[],Solitude,1956-01-01,1956,"[""jazz"",""blues"",""adult standards"",""harlem renaissance"",""jazz blues"",""soul"",""swing"",""torch song"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,67.0,score_0_100,,,,23.45,70TOXYmTJpo8CYquvNrLzc,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz"",""blues"",""adult standards"",""harlem renaissance"",""jazz blues"",""soul"",""swing"",""torch song"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4930,I'll Make Love To You,Boyz II Men,[],Twenty,2011-10-25,1994,"[""boy band"",""contemporary r&b"",""new jack swing"",""r&b"",""urban contemporary"",""r-n-b""]","[""und""]",,,,,,,spotify_popularity,67.0,score_0_100,,,,23.45,7dfl9X38RhIvB3oSmmneq3,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""boy band"",""contemporary r&b"",""new jack swing"",""r&b"",""urban contemporary"",""r-n-b""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4931,Stormy Weather,Etta James,[],At Last!,1960,1960,"[""blues"",""soul"",""jazz blues"",""soul blues"",""torch song"",""vocal jazz"",""jazz""]","[""und""]",,,,,,,spotify_popularity,67.0,score_0_100,,,,23.45,3N2rQn3AyLfkJGAS4viDAt,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""blues"",""soul"",""jazz blues"",""soul blues"",""torch song"",""vocal jazz"",""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4932,Movie,Tom Misch,[],,2018-04-06,2018,"[""soul"",""j-pop"",""jazz""]","[""und""]",,,,,,,spotify_popularity,67.0,score_0_100,,,,23.45,6pxElwU80zhjbCC77Vn8EI,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""soul"",""j-pop"",""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4933,This Is How We Do It,Montell Jordan,[],This Is How We Do It,1995-01-01,1995,"[""contemporary r&b"",""hip pop"",""new jack swing"",""r&b"",""urban contemporary"",""j-dance"",""j-pop""]","[""und""]",,,,,,,spotify_popularity,67.0,score_0_100,,,,23.45,6uQKuonTU8VKBz5SHZuQXD,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""contemporary r&b"",""hip pop"",""new jack swing"",""r&b"",""urban contemporary"",""j-dance"",""j-pop""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4934,Summertime,Louis Armstrong,[],,1958-01-01,1958,"[""jazz""]","[""und""]",,,,,,,spotify_popularity,67.0,score_0_100,,,,23.45,2gNjmvuQiEd2z9SqyYi8HH,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4935,These Arms of Mine,Otis Redding,[],Pain in My Heart,1964,1964,"[""classic soul"",""memphis soul"",""soul"",""soul blues"",""southern soul"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,67.0,score_0_100,,,,23.45,4skknrc3sJqaPTtUr2cwFq,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""classic soul"",""memphis soul"",""soul"",""soul blues"",""southern soul"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4936,I'll Be Seeing You,Billie Holiday,[],The Commodore Master Takes,2000-01-01,1940,"[""jazz"",""adult standards"",""harlem renaissance"",""jazz blues"",""soul"",""swing"",""torch song"",""vocal jazz"",""blues""]","[""und""]",,,,,,,spotify_popularity,66.0,score_0_100,,,,23.099999999999998,6DuSpqkuzx29ScQF6vzlvF,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz"",""adult standards"",""harlem renaissance"",""jazz blues"",""soul"",""swing"",""torch song"",""vocal jazz"",""blues""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4937,Fever,Peggy Lee,[],Things Are Swingin',1958-11-03,1958,"[""adult standards"",""torch song"",""vocal jazz"",""soul""]","[""und""]",,,,,,,spotify_popularity,66.0,score_0_100,,,,23.099999999999998,57sh8IdL5oITYDYAGrv3JL,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""torch song"",""vocal jazz"",""soul""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4938,aruarian dance,Nujabes,[],samurai champloo music record departure,2004-06-23,2004,"[""chillhop"",""downtempo"",""instrumental hip hop"",""japanese chillhop"",""japanese old school hip hop"",""jazz rap""]","[""und""]",,,,,,,spotify_popularity,66.0,score_0_100,,,,23.099999999999998,4sUTagdmyuyAxd7RvbygpQ,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""chillhop"",""downtempo"",""instrumental hip hop"",""japanese chillhop"",""japanese old school hip hop"",""jazz rap""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4939,The First Time Ever I Saw Your Face,Roberta Flack,[],Rhino Hi-Five: Roberta Flack,2005-04-19,1969,"[""adult standards"",""classic soul"",""disco"",""quiet storm"",""soft rock"",""soul"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,66.0,score_0_100,,,,23.099999999999998,4qPznpVxgaunQB3gLtdiWr,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""classic soul"",""disco"",""quiet storm"",""soft rock"",""soul"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4940,Love You Anymore,Michael Bublé,[],,2018-11-16,2018,"[""jazz"",""j-pop""]","[""und""]",,,,,,,spotify_popularity,66.0,score_0_100,,,,23.099999999999998,7JEUg9KqmpdIE5Nbb9ss66,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz"",""j-pop""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4941,Algo contigo,Rita Payés,[],Imagina,2019-05-17,2019,"[""jazz catala""]","[""und""]",,,,,,,spotify_popularity,66.0,score_0_100,,,,23.099999999999998,7BYO980wn5wYBZeVdBuGy2,,,https://doi.org/10.5281/zenodo.11453410,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz catala""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4942,La Vie En Rose - Single Version,Louis Armstrong,[],All Time Greatest Hits,1994-01-01,1989,"[""adult standards"",""dixieland"",""harlem renaissance"",""jazz trumpet"",""new orleans jazz"",""soul"",""swing"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,66.0,score_0_100,,,,23.099999999999998,6BGu9IJlUza0h7YrTWElnD,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""dixieland"",""harlem renaissance"",""jazz trumpet"",""new orleans jazz"",""soul"",""swing"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4943,The Boss,James Brown,[],"Music From The Motion Picture Lock, Stock And Two Smoking Barrels",1998,1973,"[""funk"",""soul"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,66.0,score_0_100,,,,23.099999999999998,6Mg17BebEPPQiu628sGJGC,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""funk"",""soul"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4944,Sway - Sped Up Version,Michael Bublé,[],Sway (Sped Up Version),2022-05-13,2022,"[""jazz"",""j-pop"",""adult standards"",""canadian pop"",""jazz pop"",""lounge""]","[""und""]",,,,,,,spotify_popularity,66.0,score_0_100,,,,23.099999999999998,3P4Lsg2MNqG8XLXZJUo4GT,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz"",""j-pop"",""adult standards"",""canadian pop"",""jazz pop"",""lounge""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4945,I Fall In Love Too Easily,Chet Baker,[],Chet Baker Sings,,,"[""jazz""]","[""und""]",,,,,,,spotify_popularity,66.0,score_0_100,,,,23.099999999999998,0F845nujLVqCb0XMZCh5Pc,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4946,My Funny Valentine,Chet Baker,[],Chet Baker Sings,1956,1956,"[""cool jazz"",""jazz"",""jazz trumpet"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,66.0,score_0_100,,,,23.099999999999998,7p2PLFrKrY9nc7nEdOocEa,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""cool jazz"",""jazz"",""jazz trumpet"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4947,My Foolish Heart,Bill Evans Trio,[],,1961,1961,"[""jazz""]","[""und""]",,,,,,,spotify_popularity,65.0,score_0_100,,,,22.75,6yKkA8HzwWTZ5taIMaG4Nm,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4948,Blue in Green (feat. John Coltrane & Bill Evans),Miles Davis,[],,1959-08-17,1954,"[""jazz""]","[""und""]",,,,,,,spotify_popularity,65.0,score_0_100,,,,22.75,6bP4GyrKNbcKPMDqWJqpxI,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4949,La Vie En Rose,Louis Armstrong,[],Louis Armstrong,2004-01-01,1962,"[""jazz"",""adult standards"",""dixieland"",""harlem renaissance"",""jazz trumpet"",""new orleans jazz"",""soul"",""swing"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,65.0,score_0_100,,,,22.75,7ewyucpe8WRb8xFi3KjpDd,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz"",""adult standards"",""dixieland"",""harlem renaissance"",""jazz trumpet"",""new orleans jazz"",""soul"",""swing"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4950,All of Me,Billie Holiday,[],Lady Day: The Complete Billie Holiday On Columbia (1933-1944),1933,1924,"[""adult standards"",""harlem renaissance"",""jazz"",""jazz blues"",""soul"",""swing"",""torch song"",""vocal jazz""]","[""und""]",,,,,,,spotify_popularity,65.0,score_0_100,,,,22.75,7JqEsyJDSlGjg95DDk1Q71,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""adult standards"",""harlem renaissance"",""jazz"",""jazz blues"",""soul"",""swing"",""torch song"",""vocal jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4951,Shining Star,"Earth, Wind & Fire",[],That's The Way Of The World,1975-03-15,1975,"[""disco"",""funk"",""jazz funk"",""soul""]","[""und""]",,,,,,,spotify_popularity,65.0,score_0_100,,,,22.75,4jHzeOQqosZR5qNqJzEeHm,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""disco"",""funk"",""jazz funk"",""soul""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
4952,I'm In The Mood For Love,Julie London,[],,1955-12-01,1955,"[""jazz""]","[""und""]",,,,,,,spotify_popularity,65.0,score_0_100,,,,22.75,6fI7KzsiUdkN6CJxT6pRo7,,,https://www.kaggle.com/datasets/yamaerenay/spotify-dataset-19212020-600k-tracks,2026-09-12,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""jazz_depth"",""matched_source_genres"":[""jazz""],""matched_unserious_title_phrase"":false,""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
